open,high,low,close,barSize,date
1.128025,1.128275,1.127925,1.128275,MIN_15,2015-06-09 13:45:00
1.12805,1.128125,1.1276,1.127675,MIN_15,2015-06-09 14:15:00
1.127675,1.127775,1.127475,1.12755,MIN_15,2015-06-09 14:30:00
1.12755,1.12775,1.127525,1.127625,MIN_15,2015-06-09 14:45:00
1.127625,1.12785,1.127475,1.12755,MIN_15,2015-06-09 15:00:00
1.12755,1.127625,1.127325,1.127575,MIN_15,2015-06-09 15:15:00
1.127575,1.127575,1.12745,1.127475,MIN_15,2015-06-09 15:30:00
1.127475,1.127475,1.127175,1.12735,MIN_15,2015-06-09 15:45:00
1.12735,1.128225,1.12735,1.128175,MIN_15,2015-06-09 16:00:00
1.128175,1.128925,1.128175,1.128575,MIN_15,2015-06-09 16:15:00
1.128575,1.129375,1.12855,1.12935,MIN_15,2015-06-09 16:30:00
1.12935,1.129875,1.12925,1.129275,MIN_15,2015-06-09 16:45:00
1.129275,1.129875,1.1287,1.1298,MIN_15,2015-06-09 17:00:00
1.1298,1.130725,1.129775,1.130175,MIN_15,2015-06-09 17:15:00
1.130175,1.130375,1.129525,1.130125,MIN_15,2015-06-09 17:30:00
1.130125,1.130225,1.129725,1.129775,MIN_15,2015-06-09 17:45:00
1.129775,1.130275,1.129675,1.12985,MIN_15,2015-06-09 18:00:00
1.12985,1.130175,1.129525,1.129575,MIN_15,2015-06-09 18:15:00
1.129575,1.129875,1.129375,1.129675,MIN_15,2015-06-09 18:30:00
1.129675,1.1298,1.128775,1.128975,MIN_15,2015-06-09 18:45:00
1.128975,1.129125,1.128575,1.128925,MIN_15,2015-06-09 19:00:00
1.128925,1.129375,1.1288,1.129075,MIN_15,2015-06-09 19:15:00
1.129075,1.129275,1.128725,1.129175,MIN_15,2015-06-09 19:30:00
1.129175,1.1292,1.128175,1.128475,MIN_15,2015-06-09 19:45:00
1.128475,1.128725,1.128275,1.128625,MIN_15,2015-06-09 20:00:00
1.128625,1.1289,1.12835,1.128425,MIN_15,2015-06-09 20:15:00
1.128425,1.128475,1.127575,1.12815,MIN_15,2015-06-09 20:30:00
1.12815,1.128275,1.127775,1.128175,MIN_15,2015-06-09 20:45:00
1.128175,1.128275,1.127625,1.127775,MIN_15,2015-06-09 21:00:00
1.127775,1.129975,1.127775,1.129225,MIN_15,2015-06-09 21:15:00
1.129225,1.129625,1.128425,1.129375,MIN_15,2015-06-09 21:30:00
1.129375,1.129975,1.12885,1.12955,MIN_15,2015-06-09 21:45:00
1.12955,1.12985,1.128525,1.12865,MIN_15,2015-06-09 22:00:00
1.12865,1.12975,1.12845,1.12955,MIN_15,2015-06-09 22:15:00
1.12955,1.13025,1.12885,1.128975,MIN_15,2015-06-09 22:30:00
1.128975,1.1322,1.12895,1.130875,MIN_15,2015-06-09 22:45:00
1.130875,1.130875,1.127625,1.128275,MIN_15,2015-06-09 23:00:00
1.128275,1.129425,1.12815,1.128975,MIN_15,2015-06-09 23:15:00
1.128975,1.131575,1.12895,1.13065,MIN_15,2015-06-09 23:30:00
1.13065,1.131125,1.128675,1.129925,MIN_15,2015-06-09 23:45:00
1.129925,1.134225,1.129925,1.132925,MIN_15,2015-06-10 00:00:00
1.132925,1.136525,1.132925,1.13565,MIN_15,2015-06-10 00:15:00
1.13565,1.137025,1.134725,1.13675,MIN_15,2015-06-10 00:30:00
1.13675,1.137425,1.135275,1.136025,MIN_15,2015-06-10 00:45:00
1.136025,1.138675,1.136025,1.136525,MIN_15,2015-06-10 01:00:00
1.136525,1.136825,1.132475,1.133275,MIN_15,2015-06-10 01:15:00
1.133275,1.133875,1.131425,1.13185,MIN_15,2015-06-10 01:30:00
1.13185,1.1325,1.131025,1.13185,MIN_15,2015-06-10 01:45:00
1.13185,1.133575,1.131325,1.132875,MIN_15,2015-06-10 02:00:00
1.132875,1.132925,1.129575,1.129775,MIN_15,2015-06-10 02:15:00
1.129775,1.130725,1.12965,1.130675,MIN_15,2015-06-10 02:30:00
1.130675,1.130875,1.128875,1.130025,MIN_15,2015-06-10 02:45:00
1.130025,1.130825,1.129725,1.13045,MIN_15,2015-06-10 03:00:00
1.13045,1.130675,1.129575,1.130075,MIN_15,2015-06-10 03:15:00
1.130075,1.131975,1.128075,1.128175,MIN_15,2015-06-10 03:30:00
1.128175,1.129475,1.128075,1.129475,MIN_15,2015-06-10 03:45:00
1.129475,1.130475,1.128175,1.128575,MIN_15,2015-06-10 04:00:00
1.128575,1.129075,1.125975,1.127775,MIN_15,2015-06-10 04:15:00
1.127775,1.129175,1.12755,1.12815,MIN_15,2015-06-10 04:30:00
1.12815,1.129475,1.127225,1.12855,MIN_15,2015-06-10 04:45:00
1.12855,1.128825,1.127525,1.128025,MIN_15,2015-06-10 05:00:00
1.128025,1.130875,1.127925,1.130125,MIN_15,2015-06-10 05:15:00
1.130125,1.13045,1.128425,1.129225,MIN_15,2015-06-10 05:30:00
1.129225,1.131675,1.128775,1.1307,MIN_15,2015-06-10 05:45:00
1.1307,1.132225,1.130425,1.132075,MIN_15,2015-06-10 06:00:00
1.132075,1.134725,1.132075,1.134125,MIN_15,2015-06-10 06:15:00
1.134125,1.134125,1.131825,1.132175,MIN_15,2015-06-10 06:30:00
1.132175,1.133175,1.131075,1.131925,MIN_15,2015-06-10 06:45:00
1.131925,1.133125,1.129175,1.130075,MIN_15,2015-06-10 07:00:00
1.130075,1.130575,1.127925,1.129025,MIN_15,2015-06-10 07:15:00
1.129025,1.129825,1.127475,1.127975,MIN_15,2015-06-10 07:30:00
1.127975,1.130375,1.127325,1.13025,MIN_15,2015-06-10 07:45:00
1.13025,1.134425,1.13015,1.134325,MIN_15,2015-06-10 08:00:00
1.134325,1.1351,1.131025,1.13185,MIN_15,2015-06-10 08:15:00
1.13185,1.13225,1.129825,1.129875,MIN_15,2015-06-10 08:30:00
1.129875,1.131125,1.129375,1.13065,MIN_15,2015-06-10 08:45:00
1.13065,1.131075,1.129525,1.12955,MIN_15,2015-06-10 09:00:00
1.12955,1.1299,1.128575,1.128825,MIN_15,2015-06-10 09:15:00
1.128825,1.129725,1.12865,1.129275,MIN_15,2015-06-10 09:30:00
1.129275,1.13065,1.12905,1.1304,MIN_15,2015-06-10 09:45:00
1.1304,1.13145,1.130275,1.130475,MIN_15,2015-06-10 10:00:00
1.130475,1.13155,1.130175,1.131325,MIN_15,2015-06-10 10:15:00
1.131325,1.131775,1.131275,1.13145,MIN_15,2015-06-10 10:30:00
1.13145,1.13155,1.130825,1.13135,MIN_15,2015-06-10 10:45:00
1.13135,1.1323,1.1312,1.131625,MIN_15,2015-06-10 11:00:00
1.131625,1.132025,1.131225,1.13175,MIN_15,2015-06-10 11:15:00
1.13175,1.13185,1.131225,1.1316,MIN_15,2015-06-10 11:30:00
1.1316,1.13185,1.131225,1.131675,MIN_15,2015-06-10 11:45:00
1.131675,1.131775,1.1313,1.131425,MIN_15,2015-06-10 12:00:00
1.131425,1.132175,1.131325,1.132025,MIN_15,2015-06-10 12:15:00
1.132025,1.132175,1.13175,1.1321,MIN_15,2015-06-10 12:30:00
1.1321,1.132975,1.132075,1.132875,MIN_15,2015-06-10 12:45:00
1.132875,1.133225,1.1324,1.1325,MIN_15,2015-06-10 13:00:00
1.1325,1.132875,1.132425,1.13285,MIN_15,2015-06-10 13:15:00
1.13285,1.132875,1.132225,1.132425,MIN_15,2015-06-10 13:30:00
1.132425,1.132525,1.132225,1.13245,MIN_15,2015-06-10 13:45:00
1.13255,1.1326,1.132025,1.1321,MIN_15,2015-06-10 14:15:00
1.1321,1.1324,1.13195,1.13215,MIN_15,2015-06-10 14:30:00
1.13215,1.1322,1.13145,1.1319,MIN_15,2015-06-10 14:45:00
1.1319,1.132375,1.131325,1.132075,MIN_15,2015-06-10 15:00:00
1.132075,1.132525,1.1319,1.1325,MIN_15,2015-06-10 15:15:00
1.1325,1.132575,1.132375,1.132375,MIN_15,2015-06-10 15:30:00
1.132375,1.1324,1.131825,1.132375,MIN_15,2015-06-10 15:45:00
1.132375,1.1324,1.1313,1.131375,MIN_15,2015-06-10 16:00:00
1.131375,1.131825,1.1313,1.13175,MIN_15,2015-06-10 16:15:00
1.13175,1.13175,1.13105,1.1311,MIN_15,2015-06-10 16:30:00
1.1311,1.131175,1.130675,1.131,MIN_15,2015-06-10 16:45:00
1.131,1.131175,1.130575,1.130775,MIN_15,2015-06-10 17:00:00
1.130775,1.130775,1.130075,1.130125,MIN_15,2015-06-10 17:15:00
1.130125,1.13035,1.13005,1.130225,MIN_15,2015-06-10 17:30:00
1.130225,1.130825,1.130125,1.130175,MIN_15,2015-06-10 17:45:00
1.130175,1.13025,1.129625,1.1299,MIN_15,2015-06-10 18:00:00
1.1299,1.130075,1.129425,1.129625,MIN_15,2015-06-10 18:15:00
1.129625,1.13055,1.1292,1.12935,MIN_15,2015-06-10 18:30:00
1.12935,1.12955,1.128375,1.128575,MIN_15,2015-06-10 18:45:00
1.128575,1.129425,1.128475,1.1294,MIN_15,2015-06-10 19:00:00
1.1294,1.1297,1.128925,1.12925,MIN_15,2015-06-10 19:15:00
1.12925,1.129625,1.129,1.129625,MIN_15,2015-06-10 19:30:00
1.129625,1.130225,1.129575,1.130225,MIN_15,2015-06-10 19:45:00
1.130225,1.130525,1.129875,1.130475,MIN_15,2015-06-10 20:00:00
1.130475,1.1305,1.129975,1.130225,MIN_15,2015-06-10 20:15:00
1.130225,1.130475,1.129825,1.130125,MIN_15,2015-06-10 20:30:00
1.130125,1.130325,1.129925,1.130125,MIN_15,2015-06-10 20:45:00
1.130125,1.130625,1.130125,1.1305,MIN_15,2015-06-10 21:00:00
1.1305,1.131325,1.1303,1.131275,MIN_15,2015-06-10 21:15:00
1.131275,1.131375,1.130675,1.130775,MIN_15,2015-06-10 21:30:00
1.130775,1.13115,1.130025,1.130225,MIN_15,2015-06-10 21:45:00
1.130225,1.130625,1.130075,1.1306,MIN_15,2015-06-10 22:00:00
1.1306,1.131025,1.129475,1.130175,MIN_15,2015-06-10 22:15:00
1.130175,1.130475,1.1296,1.1301,MIN_15,2015-06-10 22:30:00
1.1301,1.13055,1.129875,1.13035,MIN_15,2015-06-10 22:45:00
1.13035,1.1309,1.12925,1.129925,MIN_15,2015-06-10 23:00:00
1.129925,1.133225,1.129275,1.131675,MIN_15,2015-06-10 23:15:00
1.131675,1.1321,1.130775,1.130875,MIN_15,2015-06-10 23:30:00
1.130875,1.1317,1.129775,1.1299,MIN_15,2015-06-10 23:45:00
1.1299,1.129975,1.128075,1.1282,MIN_15,2015-06-11 00:00:00
1.1282,1.129075,1.1281,1.1287,MIN_15,2015-06-11 00:15:00
1.1287,1.1287,1.126475,1.127475,MIN_15,2015-06-11 00:30:00
1.127475,1.1279,1.125025,1.126225,MIN_15,2015-06-11 00:45:00
1.126225,1.126275,1.124075,1.125275,MIN_15,2015-06-11 01:00:00
1.125275,1.125775,1.12455,1.1256,MIN_15,2015-06-11 01:15:00
1.1256,1.126275,1.125325,1.125975,MIN_15,2015-06-11 01:30:00
1.125975,1.126875,1.125675,1.126675,MIN_15,2015-06-11 01:45:00
1.126675,1.126925,1.124825,1.12505,MIN_15,2015-06-11 02:00:00
1.12505,1.1261,1.124575,1.125675,MIN_15,2015-06-11 02:15:00
1.125675,1.126125,1.124975,1.1261,MIN_15,2015-06-11 02:30:00
1.1261,1.126825,1.125725,1.126525,MIN_15,2015-06-11 02:45:00
1.126525,1.128425,1.126475,1.1271,MIN_15,2015-06-11 03:00:00
1.1271,1.127425,1.126325,1.126575,MIN_15,2015-06-11 03:15:00
1.126575,1.127175,1.126475,1.126975,MIN_15,2015-06-11 03:30:00
1.126975,1.127375,1.126525,1.126675,MIN_15,2015-06-11 03:45:00
1.126675,1.126875,1.126275,1.126425,MIN_15,2015-06-11 04:00:00
1.126425,1.126625,1.1255,1.125525,MIN_15,2015-06-11 04:15:00
1.125525,1.126775,1.125525,1.126325,MIN_15,2015-06-11 04:30:00
1.126325,1.126325,1.123275,1.123375,MIN_15,2015-06-11 04:45:00
1.123375,1.124675,1.122725,1.123125,MIN_15,2015-06-11 05:00:00
1.123125,1.123275,1.122075,1.122175,MIN_15,2015-06-11 05:15:00
1.122175,1.126175,1.118225,1.125375,MIN_15,2015-06-11 05:30:00
1.125375,1.126975,1.124425,1.125375,MIN_15,2015-06-11 05:45:00
1.125375,1.125625,1.123125,1.123225,MIN_15,2015-06-11 06:00:00
1.123225,1.123325,1.121325,1.121675,MIN_15,2015-06-11 06:15:00
1.121675,1.122475,1.120525,1.121425,MIN_15,2015-06-11 06:30:00
1.121425,1.122875,1.121025,1.1228,MIN_15,2015-06-11 06:45:00
1.1228,1.123725,1.121825,1.123375,MIN_15,2015-06-11 07:00:00
1.123375,1.12415,1.1232,1.123725,MIN_15,2015-06-11 07:15:00
1.123725,1.1238,1.121125,1.122275,MIN_15,2015-06-11 07:30:00
1.122275,1.123875,1.121675,1.123225,MIN_15,2015-06-11 07:45:00
1.123225,1.125375,1.123025,1.124675,MIN_15,2015-06-11 08:00:00
1.124675,1.125325,1.123725,1.124925,MIN_15,2015-06-11 08:15:00
1.124925,1.125225,1.124075,1.1243,MIN_15,2015-06-11 08:30:00
1.1243,1.124575,1.123225,1.123625,MIN_15,2015-06-11 08:45:00
1.123625,1.124125,1.123175,1.123675,MIN_15,2015-06-11 09:00:00
1.123675,1.12375,1.1232,1.123275,MIN_15,2015-06-11 09:15:00
1.123275,1.1233,1.122525,1.123025,MIN_15,2015-06-11 09:30:00
1.123025,1.124225,1.1227,1.124025,MIN_15,2015-06-11 09:45:00
1.124025,1.124725,1.123275,1.123475,MIN_15,2015-06-11 10:00:00
1.123475,1.124175,1.123375,1.123675,MIN_15,2015-06-11 10:15:00
1.123675,1.1238,1.123225,1.123725,MIN_15,2015-06-11 10:30:00
1.123725,1.123825,1.123325,1.12355,MIN_15,2015-06-11 10:45:00
1.12355,1.1242,1.12355,1.123975,MIN_15,2015-06-11 11:00:00
1.123975,1.124825,1.123825,1.1248,MIN_15,2015-06-11 11:15:00
1.1248,1.12615,1.124025,1.125525,MIN_15,2015-06-11 11:30:00
1.125525,1.126575,1.125425,1.126375,MIN_15,2015-06-11 11:45:00
1.126375,1.126675,1.125975,1.126075,MIN_15,2015-06-11 12:00:00
1.126075,1.12635,1.12565,1.125925,MIN_15,2015-06-11 12:15:00
1.125925,1.127525,1.125825,1.126675,MIN_15,2015-06-11 12:30:00
1.126675,1.127125,1.1264,1.127025,MIN_15,2015-06-11 12:45:00
1.127025,1.127775,1.126875,1.126975,MIN_15,2015-06-11 13:00:00
1.126975,1.126975,1.126275,1.12635,MIN_15,2015-06-11 13:15:00
1.12635,1.126375,1.125825,1.125825,MIN_15,2015-06-11 13:30:00
1.125825,1.126,1.1256,1.125775,MIN_15,2015-06-11 13:45:00
1.12585,1.1259,1.1252,1.12525,MIN_15,2015-06-11 14:15:00
1.12525,1.12525,1.12465,1.124725,MIN_15,2015-06-11 14:30:00
1.124725,1.125175,1.1236,1.12385,MIN_15,2015-06-11 14:45:00
1.12385,1.12465,1.12385,1.124325,MIN_15,2015-06-11 15:00:00
1.124325,1.12445,1.12415,1.12435,MIN_15,2015-06-11 15:15:00
1.12435,1.124475,1.1241,1.12425,MIN_15,2015-06-11 15:30:00
1.12425,1.1243,1.12395,1.12395,MIN_15,2015-06-11 15:45:00
1.12395,1.12455,1.123925,1.1244,MIN_15,2015-06-11 16:00:00
1.1244,1.1247,1.1244,1.124625,MIN_15,2015-06-11 16:15:00
1.124625,1.12475,1.124225,1.12455,MIN_15,2015-06-11 16:30:00
1.12455,1.124725,1.1239,1.124575,MIN_15,2015-06-11 16:45:00
1.124575,1.125625,1.1243,1.12545,MIN_15,2015-06-11 17:00:00
1.12545,1.1255,1.124425,1.124425,MIN_15,2015-06-11 17:15:00
1.124425,1.1252,1.124375,1.125125,MIN_15,2015-06-11 17:30:00
1.125125,1.12565,1.124675,1.125275,MIN_15,2015-06-11 17:45:00
1.125275,1.12565,1.124925,1.12555,MIN_15,2015-06-11 18:00:00
1.12555,1.125925,1.125425,1.125425,MIN_15,2015-06-11 18:15:00
1.125425,1.1256,1.124775,1.124825,MIN_15,2015-06-11 18:30:00
1.124825,1.125525,1.124625,1.125325,MIN_15,2015-06-11 18:45:00
1.125325,1.125475,1.124925,1.125125,MIN_15,2015-06-11 19:00:00
1.125125,1.125625,1.125025,1.125575,MIN_15,2015-06-11 19:15:00
1.125575,1.125775,1.125275,1.125575,MIN_15,2015-06-11 19:30:00
1.125575,1.12575,1.125325,1.125525,MIN_15,2015-06-11 19:45:00
1.125525,1.126125,1.125425,1.125825,MIN_15,2015-06-11 20:00:00
1.125825,1.126625,1.125825,1.126225,MIN_15,2015-06-11 20:15:00
1.126225,1.126625,1.125975,1.126525,MIN_15,2015-06-11 20:30:00
1.126525,1.126725,1.1256,1.125725,MIN_15,2015-06-11 20:45:00
1.125725,1.126425,1.125675,1.125825,MIN_15,2015-06-11 21:00:00
1.125825,1.12595,1.1255,1.125525,MIN_15,2015-06-11 21:15:00
1.125525,1.125725,1.122375,1.1238,MIN_15,2015-06-11 21:30:00
1.1238,1.124225,1.1231,1.1232,MIN_15,2015-06-11 21:45:00
1.1232,1.1234,1.122175,1.122875,MIN_15,2015-06-11 22:00:00
1.122875,1.123175,1.122525,1.123,MIN_15,2015-06-11 22:15:00
1.123,1.124075,1.122725,1.123875,MIN_15,2015-06-11 22:30:00
1.123875,1.12485,1.123475,1.124075,MIN_15,2015-06-11 22:45:00
1.124075,1.12435,1.121775,1.122125,MIN_15,2015-06-11 23:00:00
1.122125,1.123375,1.121775,1.1231,MIN_15,2015-06-11 23:15:00
1.1231,1.123475,1.12155,1.122375,MIN_15,2015-06-11 23:30:00
1.122375,1.1228,1.121675,1.121925,MIN_15,2015-06-11 23:45:00
1.121925,1.1244,1.121925,1.124375,MIN_15,2015-06-12 00:00:00
1.124375,1.124725,1.123625,1.123725,MIN_15,2015-06-12 00:15:00
1.123725,1.123725,1.122675,1.123475,MIN_15,2015-06-12 00:30:00
1.123475,1.123625,1.121875,1.122025,MIN_15,2015-06-12 00:45:00
1.122025,1.122975,1.121925,1.1222,MIN_15,2015-06-12 01:00:00
1.1222,1.1228,1.1206,1.121375,MIN_15,2015-06-12 01:15:00
1.121375,1.1228,1.121375,1.122375,MIN_15,2015-06-12 01:30:00
1.122375,1.122725,1.115125,1.116725,MIN_15,2015-06-12 01:45:00
1.116725,1.1174,1.115425,1.11625,MIN_15,2015-06-12 02:00:00
1.11625,1.117725,1.115475,1.1175,MIN_15,2015-06-12 02:15:00
1.1175,1.117525,1.116325,1.117175,MIN_15,2015-06-12 02:30:00
1.117175,1.118575,1.116675,1.117825,MIN_15,2015-06-12 02:45:00
1.117825,1.119775,1.1177,1.1195,MIN_15,2015-06-12 03:00:00
1.1195,1.120325,1.118875,1.119025,MIN_15,2015-06-12 03:15:00
1.119025,1.120225,1.1185,1.119125,MIN_15,2015-06-12 03:30:00
1.119125,1.119425,1.118,1.118375,MIN_15,2015-06-12 03:45:00
1.118375,1.119225,1.118375,1.118625,MIN_15,2015-06-12 04:00:00
1.118625,1.118925,1.117425,1.118525,MIN_15,2015-06-12 04:15:00
1.118525,1.119275,1.118325,1.119125,MIN_15,2015-06-12 04:30:00
1.119125,1.120925,1.119125,1.1205,MIN_15,2015-06-12 04:45:00
1.1205,1.1223,1.1197,1.122225,MIN_15,2015-06-12 05:00:00
1.122225,1.123975,1.121075,1.123375,MIN_15,2015-06-12 05:15:00
1.123375,1.124375,1.121525,1.1221,MIN_15,2015-06-12 05:30:00
1.1221,1.122575,1.121425,1.122425,MIN_15,2015-06-12 05:45:00
1.122425,1.123675,1.1222,1.1222,MIN_15,2015-06-12 06:00:00
1.1222,1.122625,1.12175,1.122575,MIN_15,2015-06-12 06:15:00
1.122575,1.123075,1.121225,1.12235,MIN_15,2015-06-12 06:30:00
1.12235,1.123475,1.121975,1.123125,MIN_15,2015-06-12 06:45:00
1.123125,1.123425,1.121725,1.122475,MIN_15,2015-06-12 07:00:00
1.122475,1.123275,1.121825,1.122725,MIN_15,2015-06-12 07:15:00
1.122725,1.126175,1.122425,1.125725,MIN_15,2015-06-12 07:30:00
1.125725,1.127375,1.1248,1.1268,MIN_15,2015-06-12 07:45:00
1.1268,1.129675,1.1261,1.1285,MIN_15,2015-06-12 08:00:00
1.1285,1.128725,1.126675,1.127125,MIN_15,2015-06-12 08:15:00
1.127125,1.127925,1.126575,1.127325,MIN_15,2015-06-12 08:30:00
1.127325,1.1281,1.126775,1.127725,MIN_15,2015-06-12 08:45:00
1.127725,1.128475,1.1271,1.1281,MIN_15,2015-06-12 09:00:00
1.1281,1.1282,1.126825,1.1277,MIN_15,2015-06-12 09:15:00
1.1277,1.128075,1.127275,1.127775,MIN_15,2015-06-12 09:30:00
1.127775,1.128325,1.1271,1.127325,MIN_15,2015-06-12 09:45:00
1.127325,1.128025,1.127175,1.127725,MIN_15,2015-06-12 10:00:00
1.127725,1.127725,1.1267,1.126725,MIN_15,2015-06-12 10:15:00
1.126725,1.127525,1.126625,1.1275,MIN_15,2015-06-12 10:30:00
1.1275,1.1279,1.12745,1.1277,MIN_15,2015-06-12 10:45:00
1.1277,1.1288,1.1275,1.1286,MIN_15,2015-06-12 11:00:00
1.1286,1.128925,1.127025,1.127025,MIN_15,2015-06-12 11:15:00
1.127025,1.127225,1.126425,1.12675,MIN_15,2015-06-12 11:30:00
1.12675,1.126925,1.1257,1.125925,MIN_15,2015-06-12 11:45:00
1.125925,1.12605,1.125025,1.125025,MIN_15,2015-06-12 12:00:00
1.125025,1.125625,1.124825,1.125325,MIN_15,2015-06-12 12:15:00
1.125325,1.12585,1.125175,1.1257,MIN_15,2015-06-12 12:30:00
1.1257,1.126025,1.12525,1.125425,MIN_15,2015-06-12 12:45:00
1.125425,1.12575,1.125175,1.12575,MIN_15,2015-06-12 13:00:00
1.12575,1.1263,1.125625,1.126225,MIN_15,2015-06-12 13:15:00
1.126225,1.126225,1.125625,1.1262,MIN_15,2015-06-12 13:30:00
1.1262,1.127,1.125775,1.126625,MIN_15,2015-06-12 13:45:00
1.1221,1.123225,1.121975,1.122375,MIN_15,2015-06-14 14:15:00
1.122375,1.122525,1.12185,1.12195,MIN_15,2015-06-14 14:30:00
1.12195,1.1221,1.121225,1.12145,MIN_15,2015-06-14 14:45:00
1.12145,1.122475,1.121425,1.121825,MIN_15,2015-06-14 15:00:00
1.121825,1.122,1.121475,1.12195,MIN_15,2015-06-14 15:15:00
1.12195,1.1228,1.1219,1.122675,MIN_15,2015-06-14 15:30:00
1.122675,1.122775,1.122475,1.122675,MIN_15,2015-06-14 15:45:00
1.122675,1.122825,1.12185,1.122375,MIN_15,2015-06-14 16:00:00
1.122375,1.122375,1.121825,1.121875,MIN_15,2015-06-14 16:15:00
1.121875,1.1221,1.121525,1.1216,MIN_15,2015-06-14 16:30:00
1.1216,1.1225,1.12155,1.122425,MIN_15,2015-06-14 16:45:00
1.122425,1.12285,1.12165,1.12215,MIN_15,2015-06-14 17:00:00
1.12215,1.12235,1.121625,1.1217,MIN_15,2015-06-14 17:15:00
1.1217,1.122375,1.121575,1.1222,MIN_15,2015-06-14 17:30:00
1.1222,1.122525,1.121875,1.12235,MIN_15,2015-06-14 17:45:00
1.12235,1.122475,1.121125,1.121125,MIN_15,2015-06-14 18:00:00
1.121125,1.121575,1.121025,1.121425,MIN_15,2015-06-14 18:15:00
1.121425,1.121625,1.119925,1.12005,MIN_15,2015-06-14 18:30:00
1.12005,1.120875,1.119475,1.120475,MIN_15,2015-06-14 18:45:00
1.120475,1.12075,1.120325,1.120675,MIN_15,2015-06-14 19:00:00
1.120675,1.121,1.120375,1.12095,MIN_15,2015-06-14 19:15:00
1.12095,1.121075,1.120625,1.12075,MIN_15,2015-06-14 19:30:00
1.12075,1.121075,1.120475,1.120825,MIN_15,2015-06-14 19:45:00
1.120825,1.121525,1.120325,1.121125,MIN_15,2015-06-14 20:00:00
1.121125,1.121825,1.121025,1.12165,MIN_15,2015-06-14 20:15:00
1.12165,1.121825,1.121425,1.1217,MIN_15,2015-06-14 20:30:00
1.1217,1.121775,1.121525,1.12175,MIN_15,2015-06-14 20:45:00
1.12175,1.122175,1.1216,1.122025,MIN_15,2015-06-14 21:00:00
1.122025,1.12215,1.121375,1.121475,MIN_15,2015-06-14 21:15:00
1.121475,1.121475,1.120725,1.121125,MIN_15,2015-06-14 21:30:00
1.121125,1.121925,1.120925,1.121525,MIN_15,2015-06-14 21:45:00
1.121525,1.121525,1.120225,1.120475,MIN_15,2015-06-14 22:00:00
1.120475,1.120875,1.119325,1.120125,MIN_15,2015-06-14 22:15:00
1.120125,1.120475,1.119525,1.120025,MIN_15,2015-06-14 22:30:00
1.120025,1.120225,1.118925,1.11925,MIN_15,2015-06-14 22:45:00
1.11925,1.12085,1.119025,1.1208,MIN_15,2015-06-14 23:00:00
1.1208,1.121675,1.1204,1.1209,MIN_15,2015-06-14 23:15:00
1.1209,1.121925,1.1208,1.12095,MIN_15,2015-06-14 23:30:00
1.12095,1.123525,1.119475,1.1228,MIN_15,2015-06-14 23:45:00
1.1228,1.124625,1.122675,1.124125,MIN_15,2015-06-15 00:00:00
1.124125,1.124875,1.122975,1.123225,MIN_15,2015-06-15 00:15:00
1.123225,1.12435,1.123025,1.1237,MIN_15,2015-06-15 00:30:00
1.1237,1.12425,1.122325,1.123425,MIN_15,2015-06-15 00:45:00
1.123425,1.126125,1.122775,1.1251,MIN_15,2015-06-15 01:00:00
1.1251,1.1252,1.1239,1.124325,MIN_15,2015-06-15 01:15:00
1.124325,1.125225,1.123775,1.124525,MIN_15,2015-06-15 01:30:00
1.124525,1.124525,1.123425,1.1238,MIN_15,2015-06-15 01:45:00
1.1238,1.124225,1.122825,1.123075,MIN_15,2015-06-15 02:00:00
1.123075,1.123475,1.122325,1.122525,MIN_15,2015-06-15 02:15:00
1.122525,1.123175,1.122075,1.122775,MIN_15,2015-06-15 02:30:00
1.122775,1.123075,1.121225,1.12165,MIN_15,2015-06-15 02:45:00
1.12165,1.123175,1.120675,1.123025,MIN_15,2015-06-15 03:00:00
1.123025,1.12305,1.121925,1.122275,MIN_15,2015-06-15 03:15:00
1.122275,1.122375,1.121175,1.121625,MIN_15,2015-06-15 03:30:00
1.121625,1.122275,1.12085,1.12175,MIN_15,2015-06-15 03:45:00
1.12175,1.122375,1.120775,1.12105,MIN_15,2015-06-15 04:00:00
1.12105,1.121575,1.120825,1.121575,MIN_15,2015-06-15 04:15:00
1.121575,1.122625,1.120425,1.120525,MIN_15,2015-06-15 04:30:00
1.120525,1.121475,1.120425,1.121125,MIN_15,2015-06-15 04:45:00
1.121125,1.1222,1.120475,1.121875,MIN_15,2015-06-15 05:00:00
1.121875,1.1226,1.121475,1.121775,MIN_15,2015-06-15 05:15:00
1.121775,1.124525,1.121775,1.12315,MIN_15,2015-06-15 05:30:00
1.12315,1.123575,1.122025,1.12245,MIN_15,2015-06-15 05:45:00
1.12245,1.122875,1.121175,1.121425,MIN_15,2015-06-15 06:00:00
1.121425,1.124125,1.120975,1.121775,MIN_15,2015-06-15 06:15:00
1.121775,1.1248,1.12165,1.123125,MIN_15,2015-06-15 06:30:00
1.123125,1.1241,1.123025,1.12335,MIN_15,2015-06-15 06:45:00
1.12335,1.124525,1.12315,1.123875,MIN_15,2015-06-15 07:00:00
1.123875,1.124375,1.123575,1.124025,MIN_15,2015-06-15 07:15:00
1.124025,1.1251,1.123975,1.124275,MIN_15,2015-06-15 07:30:00
1.124275,1.125475,1.124225,1.125275,MIN_15,2015-06-15 07:45:00
1.125275,1.125725,1.124375,1.12445,MIN_15,2015-06-15 08:00:00
